recipe_id,recipe_title,ingredient_raw,ingredient_name,amount,unit,grams,ignored,matched_food_id,matched_food_name,match_score
gemini_flash_dinner_511,Whole Wheat Pasta Primavera with Fresh Spring Vegetables and Lemon-Herb Sauce,2 g Salt,Salt,2.0,g,2.0,True,,,-1
gemini_flash_dinner_511,Whole Wheat Pasta Primavera with Fresh Spring Vegetables and Lemon-Herb Sauce,"30 g Parmesan cheese, grated","Parmesan cheese, grated",30.0,g,30.0,False,1.2,"Cheese, hard, Parmesan",2
gemini_flash_dinner_512,Lemon Herb Whole Wheat Pasta Primavera with Spring Vegetables,300 g Whole wheat spaghetti,Whole wheat spaghetti,300.0,g,300.0,False,5.016,"Pasta, plain, uncooked",2
gemini_flash_dinner_512,Lemon Herb Whole Wheat Pasta Primavera with Spring Vegetables,"200 g Asparagus, raw","Asparagus, raw",200.0,g,200.0,False,6.012,"Asparagus, raw",2
gemini_flash_dinner_512,Lemon Herb Whole Wheat Pasta Primavera with Spring Vegetables,"150 g Peas, fresh or frozen","Peas, fresh or frozen",150.0,g,150.0,False,6.027,"Peas, frozen",2
gemini_flash_dinner_512,Lemon Herb Whole Wheat Pasta Primavera with Spring Vegetables,"150 g Bell pepper, red, raw","Bell pepper, red, raw",150.0,g,150.0,False,6.048,"Sweet pepper, red, raw",2
gemini_flash_dinner_512,Lemon Herb Whole Wheat Pasta Primavera with Spring Vegetables,"200 g Zucchini, raw","Zucchini, raw",200.0,g,200.0,False,6.085,"Squash, zucchini, raw",2
gemini_flash_dinner_512,Lemon Herb Whole Wheat Pasta Primavera with Spring Vegetables,"100 g Spinach, raw","Spinach, raw",100.0,g,100.0,False,6.064,"Spinach, raw",2
gemini_flash_dinner_512,Lemon Herb Whole Wheat Pasta Primavera with Spring Vegetables,"150 g Cherry tomatoes, raw","Cherry tomatoes, raw",150.0,g,150.0,False,6.752,"Tomato, small, cherry, imported, raw",2
gemini_flash_dinner_512,Lemon Herb Whole Wheat Pasta Primavera with Spring Vegetables,"15 g Garlic, raw","Garlic, raw",15.0,g,15.0,False,6.038,"Garlic, raw",2
gemini_flash_dinner_512,Lemon Herb Whole Wheat Pasta Primavera with Spring Vegetables,"0.5 piece Lemon, raw","Lemon, raw",0.5,piece,40.0,False,6.55,"Lemon, raw",2
gemini_flash_dinner_512,Lemon Herb Whole Wheat Pasta Primavera with Spring Vegetables,45 ml Olive oil,Olive oil,0.45,dl,40.5,False,8.019,"Oil, olive",2
gemini_flash_dinner_512,Lemon Herb Whole Wheat Pasta Primavera with Spring Vegetables,"30 g Parmesan cheese, hard, grated","Parmesan cheese, hard, grated",30.0,g,30.0,False,1.2,"Cheese, hard, Parmesan",2
gemini_flash_dinner_512,Lemon Herb Whole Wheat Pasta Primavera with Spring Vegetables,"100 ml Vegetable broth, low sodium","Vegetable broth, low sodium",1.0,dl,100.0,True,,,-1
gemini_flash_dinner_512,Lemon Herb Whole Wheat Pasta Primavera with Spring Vegetables,"15 g Fresh basil, raw","Fresh basil, raw",15.0,g,15.0,True,,,-1
gemini_flash_dinner_512,Lemon Herb Whole Wheat Pasta Primavera with Spring Vegetables,4 g Salt,Salt,4.0,g,4.0,True,,,-1
gemini_flash_dinner_512,Lemon Herb Whole Wheat Pasta Primavera with Spring Vegetables,1 g Black pepper,Black pepper,1.0,g,1.0,True,,,-1
gemini_flash_dinner_513,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"300 g Pasta, whole wheat, penne","Pasta, whole wheat, penne",300.0,g,300.0,False,5.016,"Pasta, plain, uncooked",2
gemini_flash_dinner_513,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"2 tbsp Olive oil, extra virgin","Olive oil, extra virgin",2.0,tbsp,20.0,False,8.019,"Oil, olive",2
gemini_flash_dinner_513,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"2 cloves Garlic, raw, unpeeled","Garlic, raw, unpeeled",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
gemini_flash_dinner_513,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"200 g Cherry tomatoes, raw","Cherry tomatoes, raw",200.0,g,200.0,False,6.752,"Tomato, small, cherry, imported, raw",2
gemini_flash_dinner_513,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"150 g Zucchini, raw, green","Zucchini, raw, green",150.0,g,150.0,False,,,0
gemini_flash_dinner_513,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"150 g Broccoli, raw, florets","Broccoli, raw, florets",150.0,g,150.0,False,6.018,"Broccoli, Norwegian, raw",2
gemini_flash_dinner_513,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"100 g Asparagus, raw","Asparagus, raw",100.0,g,100.0,False,6.012,"Asparagus, raw",2
gemini_flash_dinner_513,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"150 g Bell pepper, red, raw","Bell pepper, red, raw",150.0,g,150.0,False,6.048,"Sweet pepper, red, raw",2
gemini_flash_dinner_513,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"100 g Spinach, raw","Spinach, raw",100.0,g,100.0,False,6.064,"Spinach, raw",2
gemini_flash_dinner_513,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"1.5 dl Vegetable broth, low sodium","Vegetable broth, low sodium",1.5,dl,150.0,True,,,-1
gemini_flash_dinner_513,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"0.5 dl Lemon juice, fresh","Lemon juice, fresh",0.5,dl,50.0,False,6.729,"Lemon juice, bottled",2
gemini_flash_dinner_513,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"2 tbsp Parmesan cheese, grated","Parmesan cheese, grated",2.0,tbsp,30.0,False,1.2,"Cheese, hard, Parmesan",2
gemini_flash_dinner_513,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"15 g Basil, fresh, chopped","Basil, fresh, chopped",15.0,g,15.0,True,,,-1
gemini_flash_dinner_513,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"15 g Parsley, fresh, chopped","Parsley, fresh, chopped",15.0,g,15.0,False,6.05,"Parsley, herb, Norwegian, raw",2
gemini_flash_dinner_513,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"3 g Salt, table","Salt, table",3.0,g,3.0,True,,,-1
gemini_flash_dinner_513,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"1 g Black pepper, ground","Black pepper, ground",1.0,g,1.0,True,,,-1
gemini_flash_dinner_514,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"300 g Whole wheat pasta, fusilli or penne","Whole wheat pasta, fusilli or penne",300.0,g,300.0,False,,,0
gemini_flash_dinner_514,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,2 tbsp Olive oil,Olive oil,2.0,tbsp,20.0,False,8.019,"Oil, olive",2
gemini_flash_dinner_514,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"4 clove Garlic, crushed","Garlic, crushed",4.0,clove,10.0,False,6.038,"Garlic, raw",2
gemini_flash_dinner_514,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"200 g Cherry tomatoes, halved","Cherry tomatoes, halved",200.0,g,200.0,False,6.752,"Tomato, small, cherry, imported, raw",2
gemini_flash_dinner_514,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"150 g Zucchini, cut into half-moons","Zucchini, cut into half-moons",150.0,g,150.0,False,6.085,"Squash, zucchini, raw",2
gemini_flash_dinner_514,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"150 g Red bell pepper, sliced","Red bell pepper, sliced",150.0,g,150.0,False,6.048,"Sweet pepper, red, raw",2
gemini_flash_dinner_514,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,200 g Broccoli florets,Broccoli florets,200.0,g,200.0,False,6.018,"Broccoli, Norwegian, raw",2
gemini_flash_dinner_514,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"150 g Asparagus, trimmed and cut into 3 cm pieces","Asparagus, trimmed and cut into 3 cm pieces",150.0,g,150.0,False,6.012,"Asparagus, raw",2
gemini_flash_dinner_514,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"100 g Spinach, fresh","Spinach, fresh",100.0,g,100.0,False,6.064,"Spinach, raw",2
gemini_flash_dinner_514,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"150 ml Vegetable broth, low sodium","Vegetable broth, low sodium",1.5,dl,150.0,True,,,-1
gemini_flash_dinner_514,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"30 ml Lemon juice, fresh","Lemon juice, fresh",0.3,dl,30.0,False,6.729,"Lemon juice, bottled",2
gemini_flash_dinner_514,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"1 tsp Lemon zest, grated","Lemon zest, grated",1.0,tsp,5.0,False,6.626,Lemon peel,2
gemini_flash_dinner_514,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"30 g Parmesan cheese, grated","Parmesan cheese, grated",30.0,g,30.0,False,1.2,"Cheese, hard, Parmesan",2
gemini_flash_dinner_514,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"2 tbsp Parsley, fresh, chopped","Parsley, fresh, chopped",2.0,tbsp,30.0,False,6.05,"Parsley, herb, Norwegian, raw",2
gemini_flash_dinner_514,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"1 tbsp Basil, fresh, chopped","Basil, fresh, chopped",1.0,tbsp,15.0,True,,,-1
gemini_flash_dinner_514,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"2 g Salt, table","Salt, table",2.0,g,2.0,True,,,-1
gemini_flash_dinner_514,Vibrant Whole Wheat Pasta Primavera with Lemon-Herb Sauce,"1 g Black pepper, ground","Black pepper, ground",1.0,g,1.0,True,,,-1
gemini_flash_dinner_515,Garden Vegetable Whole Wheat Pasta Primavera,300 g Whole wheat penne pasta,Whole wheat penne pasta,300.0,g,300.0,False,5.016,"Pasta, plain, uncooked",2
gemini_flash_dinner_515,Garden Vegetable Whole Wheat Pasta Primavera,2 tbsp Olive oil,Olive oil,2.0,tbsp,20.0,False,8.019,"Oil, olive",2
gemini_flash_dinner_515,Garden Vegetable Whole Wheat Pasta Primavera,"2 cloves Garlic, fresh, crushed","Garlic, fresh, crushed",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
gemini_flash_dinner_515,Garden Vegetable Whole Wheat Pasta Primavera,"150 g Onion, yellow, medium, chopped","Onion, yellow, medium, chopped",150.0,g,150.0,False,6.042,"Onion, Norwegian, raw",2
gemini_flash_dinner_515,Garden Vegetable Whole Wheat Pasta Primavera,150 g Broccoli florets,Broccoli florets,150.0,g,150.0,False,6.018,"Broccoli, Norwegian, raw",2
gemini_flash_dinner_515,Garden Vegetable Whole Wheat Pasta Primavera,"100 g Asparagus spears, trimmed, cut into 3cm pieces","Asparagus spears, trimmed, cut into 3cm pieces",100.0,g,100.0,False,6.012,"Asparagus, raw",2
gemini_flash_dinner_515,Garden Vegetable Whole Wheat Pasta Primavera,"200 g Zucchini, medium, diced","Zucchini, medium, diced",200.0,g,200.0,False,6.085,"Squash, zucchini, raw",2
gemini_flash_dinner_515,Garden Vegetable Whole Wheat Pasta Primavera,"150 g Bell pepper, red, medium, diced","Bell pepper, red, medium, diced",150.0,g,150.0,False,6.048,"Sweet pepper, red, raw",2
gemini_flash_dinner_515,Garden Vegetable Whole Wheat Pasta Primavera,"150 g Cherry tomatoes, halved","Cherry tomatoes, halved",150.0,g,150.0,False,6.752,"Tomato, small, cherry, imported, raw",2
gemini_flash_dinner_515,Garden Vegetable Whole Wheat Pasta Primavera,"100 g Spinach, fresh","Spinach, fresh",100.0,g,100.0,False,6.064,"Spinach, raw",2
gemini_flash_dinner_515,Garden Vegetable Whole Wheat Pasta Primavera,"1 dl Vegetable broth, low sodium","Vegetable broth, low sodium",1.0,dl,100.0,True,,,-1
gemini_flash_dinner_515,Garden Vegetable Whole Wheat Pasta Primavera,"40 g Parmesan cheese, grated","Parmesan cheese, grated",40.0,g,40.0,False,1.2,"Cheese, hard, Parmesan",2
gemini_flash_dinner_515,Garden Vegetable Whole Wheat Pasta Primavera,"1 pc Lemon, zest and juice","Lemon, zest and juice",1.0,pc,80.0,False,6.729,"Lemon juice, bottled",2
gemini_flash_dinner_515,Garden Vegetable Whole Wheat Pasta Primavera,"2 tbsp Parsley, fresh, chopped","Parsley, fresh, chopped",2.0,tbsp,30.0,False,6.05,"Parsley, herb, Norwegian, raw",2
gemini_flash_dinner_515,Garden Vegetable Whole Wheat Pasta Primavera,"1 tbsp Basil, fresh, chopped","Basil, fresh, chopped",1.0,tbsp,15.0,True,,,-1
gemini_flash_dinner_515,Garden Vegetable Whole Wheat Pasta Primavera,"0.5 tsp Black pepper, ground","Black pepper, ground",0.5,tsp,1.25,True,,,-1
gemini_flash_dinner_515,Garden Vegetable Whole Wheat Pasta Primavera,"0.25 tsp Salt, table","Salt, table",0.25,tsp,1.75,True,,,-1
gemini_flash_dinner_516,Mediterranean Chicken & Whole Wheat Pasta Salad with Lemon-Herb Dressing,"300 g Whole wheat fusilli pasta, dry","Whole wheat fusilli pasta, dry",300.0,g,300.0,False,5.016,"Pasta, plain, uncooked",2
gemini_flash_dinner_516,Mediterranean Chicken & Whole Wheat Pasta Salad with Lemon-Herb Dressing,"400 g Chicken breast fillet, raw","Chicken breast fillet, raw",400.0,g,400.0,False,3.205,"Chicken, fillet, without skin, raw",2
gemini_flash_dinner_516,Mediterranean Chicken & Whole Wheat Pasta Salad with Lemon-Herb Dressing,"250 g Cherry tomatoes, raw","Cherry tomatoes, raw",250.0,g,250.0,False,6.752,"Tomato, small, cherry, imported, raw",2
gemini_flash_dinner_516,Mediterranean Chicken & Whole Wheat Pasta Salad with Lemon-Herb Dressing,"200 g Cucumber, raw","Cucumber, raw",200.0,g,200.0,False,6.01,"Cucumber, Norwegian, raw",2
gemini_flash_dinner_516,Mediterranean Chicken & Whole Wheat Pasta Salad with Lemon-Herb Dressing,"100 g Red onion, raw","Red onion, raw",100.0,g,100.0,False,6.042,"Onion, Norwegian, raw",2
gemini_flash_dinner_516,Mediterranean Chicken & Whole Wheat Pasta Salad with Lemon-Herb Dressing,"150 g Green bell pepper, raw","Green bell pepper, raw",150.0,g,150.0,False,6.047,"Sweet pepper, green, raw",2
gemini_flash_dinner_516,Mediterranean Chicken & Whole Wheat Pasta Salad with Lemon-Herb Dressing,"80 g Kalamata olives, pitted","Kalamata olives, pitted",80.0,g,80.0,False,6.611,"Olives, black, in oil, canned",2
gemini_flash_dinner_516,Mediterranean Chicken & Whole Wheat Pasta Salad with Lemon-Herb Dressing,"100 g Feta cheese, reduced fat","Feta cheese, reduced fat",100.0,g,100.0,False,1.188,"Cheese, goat milk, Feta",2
gemini_flash_dinner_516,Mediterranean Chicken & Whole Wheat Pasta Salad with Lemon-Herb Dressing,"40 ml Olive oil, extra virgin","Olive oil, extra virgin",0.4,dl,36.0,False,8.019,"Oil, olive",2
gemini_flash_dinner_516,Mediterranean Chicken & Whole Wheat Pasta Salad with Lemon-Herb Dressing,"30 ml Lemon juice, fresh","Lemon juice, fresh",0.3,dl,30.0,False,6.729,"Lemon juice, bottled",2
gemini_flash_dinner_516,Mediterranean Chicken & Whole Wheat Pasta Salad with Lemon-Herb Dressing,2 g Dried oregano,Dried oregano,2.0,g,2.0,True,,,-1
gemini_flash_dinner_516,Mediterranean Chicken & Whole Wheat Pasta Salad with Lemon-Herb Dressing,"5 g Salt, table","Salt, table",5.0,g,5.0,True,,,-1
gemini_flash_dinner_516,Mediterranean Chicken & Whole Wheat Pasta Salad with Lemon-Herb Dressing,"1 g Black pepper, ground","Black pepper, ground",1.0,g,1.0,True,,,-1
gemini_flash_dinner_517,Mediterranean Chicken & Whole Wheat Pasta Salad,"250 g Pasta, whole wheat, dry","Pasta, whole wheat, dry",250.0,g,250.0,False,5.016,"Pasta, plain, uncooked",2
gemini_flash_dinner_517,Mediterranean Chicken & Whole Wheat Pasta Salad,"300 g Chicken breast fillet, raw","Chicken breast fillet, raw",300.0,g,300.0,False,3.205,"Chicken, fillet, without skin, raw",2
gemini_flash_dinner_517,Mediterranean Chicken & Whole Wheat Pasta Salad,"200 g Cherry tomatoes, raw","Cherry tomatoes, raw",200.0,g,200.0,False,6.752,"Tomato, small, cherry, imported, raw",2
gemini_flash_dinner_517,Mediterranean Chicken & Whole Wheat Pasta Salad,"250 g Cucumber, raw","Cucumber, raw",250.0,g,250.0,False,6.01,"Cucumber, Norwegian, raw",2
gemini_flash_dinner_517,Mediterranean Chicken & Whole Wheat Pasta Salad,"50 g Red onion, raw","Red onion, raw",50.0,g,50.0,False,6.042,"Onion, Norwegian, raw",2
gemini_flash_dinner_517,Mediterranean Chicken & Whole Wheat Pasta Salad,"150 g Bell pepper, red, raw","Bell pepper, red, raw",150.0,g,150.0,False,6.048,"Sweet pepper, red, raw",2
gemini_flash_dinner_517,Mediterranean Chicken & Whole Wheat Pasta Salad,"60 g Kalamata olives, pitted","Kalamata olives, pitted",60.0,g,60.0,False,6.611,"Olives, black, in oil, canned",2
gemini_flash_dinner_517,Mediterranean Chicken & Whole Wheat Pasta Salad,"50 g Feta cheese, light","Feta cheese, light",50.0,g,50.0,False,1.188,"Cheese, goat milk, Feta",2
gemini_flash_dinner_517,Mediterranean Chicken & Whole Wheat Pasta Salad,"100 g Spinach, fresh","Spinach, fresh",100.0,g,100.0,False,6.064,"Spinach, raw",2
gemini_flash_dinner_517,Mediterranean Chicken & Whole Wheat Pasta Salad,"3 tbsp Olive oil, extra virgin","Olive oil, extra virgin",3.0,tbsp,30.0,False,8.019,"Oil, olive",2
gemini_flash_dinner_517,Mediterranean Chicken & Whole Wheat Pasta Salad,"4 tbsp Lemon juice, fresh","Lemon juice, fresh",4.0,tbsp,60.0,False,6.729,"Lemon juice, bottled",2
gemini_flash_dinner_517,Mediterranean Chicken & Whole Wheat Pasta Salad,1 tbsp Red wine vinegar,Red wine vinegar,1.0,tbsp,11.0,False,12.027,"Vinegar, 7 %",2
gemini_flash_dinner_517,Mediterranean Chicken & Whole Wheat Pasta Salad,1 tsp Dried oregano,Dried oregano,1.0,tsp,5.0,True,,,-1
gemini_flash_dinner_517,Mediterranean Chicken & Whole Wheat Pasta Salad,"2 cloves Garlic, raw","Garlic, raw",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
gemini_flash_dinner_517,Mediterranean Chicken & Whole Wheat Pasta Salad,0.5 tsp Salt,Salt,0.5,tsp,3.5,True,,,-1
gemini_flash_dinner_517,Mediterranean Chicken & Whole Wheat Pasta Salad,"0.25 tsp Black pepper, ground","Black pepper, ground",0.25,tsp,0.625,True,,,-1
gemini_flash_dinner_518,Mediterranean Chickpea Pasta Salad with Lemon-Dill Vinaigrette,"250 g Pasta, whole wheat, fusilli","Pasta, whole wheat, fusilli",250.0,g,250.0,False,,,0
gemini_flash_dinner_518,Mediterranean Chickpea Pasta Salad with Lemon-Dill Vinaigrette,"400 g Chickpeas, canned, drained and rinsed","Chickpeas, canned, drained and rinsed",400.0,g,400.0,False,6.128,"Peas, chick peas, canned",2
gemini_flash_dinner_518,Mediterranean Chickpea Pasta Salad with Lemon-Dill Vinaigrette,"1 piece Cucumber, medium","Cucumber, medium",1.0,piece,325.0,False,6.01,"Cucumber, Norwegian, raw",2
gemini_flash_dinner_518,Mediterranean Chickpea Pasta Salad with Lemon-Dill Vinaigrette,200 g Cherry tomatoes,Cherry tomatoes,200.0,g,200.0,False,6.752,"Tomato, small, cherry, imported, raw",2
gemini_flash_dinner_518,Mediterranean Chickpea Pasta Salad with Lemon-Dill Vinaigrette,"1 piece Red bell pepper, medium","Red bell pepper, medium",1.0,piece,145.0,False,6.048,"Sweet pepper, red, raw",2
gemini_flash_dinner_518,Mediterranean Chickpea Pasta Salad with Lemon-Dill Vinaigrette,"0.5 piece Red onion, medium","Red onion, medium",0.5,piece,29.0,False,6.042,"Onion, Norwegian, raw",2
gemini_flash_dinner_518,Mediterranean Chickpea Pasta Salad with Lemon-Dill Vinaigrette,"50 g Olives, Kalamata, pitted","Olives, Kalamata, pitted",50.0,g,50.0,False,6.611,"Olives, black, in oil, canned",2
gemini_flash_dinner_518,Mediterranean Chickpea Pasta Salad with Lemon-Dill Vinaigrette,"80 g Feta cheese, light, crumbled","Feta cheese, light, crumbled",80.0,g,80.0,False,1.188,"Cheese, goat milk, Feta",2
gemini_flash_dinner_518,Mediterranean Chickpea Pasta Salad with Lemon-Dill Vinaigrette,"4 tbsp Olive oil, extra virgin","Olive oil, extra virgin",4.0,tbsp,40.0,False,8.019,"Oil, olive",2
gemini_flash_dinner_518,Mediterranean Chickpea Pasta Salad with Lemon-Dill Vinaigrette,"3 tbsp Lemon juice, fresh","Lemon juice, fresh",3.0,tbsp,45.0,False,6.729,"Lemon juice, bottled",2
gemini_flash_dinner_518,Mediterranean Chickpea Pasta Salad with Lemon-Dill Vinaigrette,"1 tbsp Dill, fresh, chopped","Dill, fresh, chopped",1.0,tbsp,15.0,False,6.12,"Dill, raw",2
gemini_flash_dinner_518,Mediterranean Chickpea Pasta Salad with Lemon-Dill Vinaigrette,"1 tbsp Parsley, fresh, chopped","Parsley, fresh, chopped",1.0,tbsp,15.0,False,6.05,"Parsley, herb, Norwegian, raw",2
gemini_flash_dinner_518,Mediterranean Chickpea Pasta Salad with Lemon-Dill Vinaigrette,0.5 tsp Garlic powder,Garlic powder,0.5,tsp,2.5,True,,,-1
gemini_flash_dinner_518,Mediterranean Chickpea Pasta Salad with Lemon-Dill Vinaigrette,"0.5 tsp Black pepper, ground","Black pepper, ground",0.5,tsp,1.25,True,,,-1
gemini_flash_dinner_518,Mediterranean Chickpea Pasta Salad with Lemon-Dill Vinaigrette,"0.25 tsp Salt, table","Salt, table",0.25,tsp,1.75,True,,,-1
gemini_flash_dinner_519,Mediterranean Chicken and Whole Wheat Pasta Salad,"300 g Whole wheat penne pasta, dry","Whole wheat penne pasta, dry",300.0,g,300.0,False,5.016,"Pasta, plain, uncooked",2
