recipe_id,recipe_title,ingredient_raw,ingredient_name,amount,unit,grams,ignored,matched_food_id,matched_food_name,match_score
grok_fast_dinner_381,Hearty Beef and Vegetable Goulash,"500 g Beef, stewing cuts, lean","Beef, stewing cuts, lean",500.0,g,500.0,False,3.136,"Beef patties, raw",2
grok_fast_dinner_381,Hearty Beef and Vegetable Goulash,2 tbsp Olive oil,Olive oil,2.0,tbsp,20.0,False,8.019,"Oil, olive",2
grok_fast_dinner_381,Hearty Beef and Vegetable Goulash,"1 large Onion, yellow, chopped","Onion, yellow, chopped",1.0,large,160.0,False,6.042,"Onion, Norwegian, raw",2
grok_fast_dinner_381,Hearty Beef and Vegetable Goulash,"2 cloves Garlic, minced","Garlic, minced",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok_fast_dinner_381,Hearty Beef and Vegetable Goulash,"2 medium Carrots, sliced","Carrots, sliced",2.0,medium,,False,6.036,"Carrot, Norwegian, raw",2
grok_fast_dinner_381,Hearty Beef and Vegetable Goulash,"2 medium Bell peppers, red, chopped","Bell peppers, red, chopped",2.0,medium,290.0,False,6.048,"Sweet pepper, red, raw",2
grok_fast_dinner_381,Hearty Beef and Vegetable Goulash,"400 g Tomatoes, canned, crushed","Tomatoes, canned, crushed",400.0,g,400.0,False,6.07,"Tomato, canned",2
grok_fast_dinner_381,Hearty Beef and Vegetable Goulash,2 tbsp Tomato paste,Tomato paste,2.0,tbsp,30.0,False,6.08,Tomato purée,2
grok_fast_dinner_381,Hearty Beef and Vegetable Goulash,"1 liter Beef stock, low sodium","Beef stock, low sodium",10.0,dl,1000.0,True,,,-1
grok_fast_dinner_381,Hearty Beef and Vegetable Goulash,"2 medium Potatoes, diced","Potatoes, diced",2.0,medium,400.0,False,6.003,"Potatoes, autumn, raw",2
grok_fast_dinner_381,Hearty Beef and Vegetable Goulash,"1 tsp Paprika, sweet","Paprika, sweet",1.0,tsp,5.0,False,6.164,"Sweet pepper, paprika, powder",2
grok_fast_dinner_381,Hearty Beef and Vegetable Goulash,"1 tsp Paprika, smoked","Paprika, smoked",1.0,tsp,5.0,True,,,-1
grok_fast_dinner_381,Hearty Beef and Vegetable Goulash,1 tsp Caraway seeds,Caraway seeds,1.0,tsp,5.0,False,6.159,Caraway seeds,2
grok_fast_dinner_381,Hearty Beef and Vegetable Goulash,1 leaf Bay leaf,Bay leaf,1.0,leaf,,False,6.177,"Bay leaf, dried",2
grok_fast_dinner_381,Hearty Beef and Vegetable Goulash,"100 g Green beans, trimmed and cut","Green beans, trimmed and cut",100.0,g,100.0,False,6.098,"Beans, green, French, raw",2
grok_fast_dinner_382,Hearty Beef and Vegetable Goulash,"500 g Beef, stewing cuts, lean","Beef, stewing cuts, lean",500.0,g,500.0,False,3.136,"Beef patties, raw",2
grok_fast_dinner_382,Hearty Beef and Vegetable Goulash,2 tbsp Olive oil,Olive oil,2.0,tbsp,20.0,False,8.019,"Oil, olive",2
grok_fast_dinner_382,Hearty Beef and Vegetable Goulash,"1 large Onion, raw, chopped","Onion, raw, chopped",1.0,large,160.0,False,6.042,"Onion, Norwegian, raw",2
grok_fast_dinner_382,Hearty Beef and Vegetable Goulash,"2 cloves Garlic, raw, minced","Garlic, raw, minced",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok_fast_dinner_382,Hearty Beef and Vegetable Goulash,"2 medium Carrots, raw, sliced","Carrots, raw, sliced",2.0,medium,,False,6.036,"Carrot, Norwegian, raw",2
grok_fast_dinner_382,Hearty Beef and Vegetable Goulash,"2 medium Bell peppers, mixed colors, diced","Bell peppers, mixed colors, diced",2.0,medium,290.0,False,6.047,"Sweet pepper, green, raw",2
grok_fast_dinner_382,Hearty Beef and Vegetable Goulash,"400 g Tomatoes, canned, whole, peeled","Tomatoes, canned, whole, peeled",400.0,g,400.0,False,6.07,"Tomato, canned",2
grok_fast_dinner_382,Hearty Beef and Vegetable Goulash,2 tbsp Tomato paste,Tomato paste,2.0,tbsp,30.0,False,6.08,Tomato purée,2
grok_fast_dinner_382,Hearty Beef and Vegetable Goulash,"500 ml Beef stock, low sodium","Beef stock, low sodium",5.0,dl,500.0,True,,,-1
grok_fast_dinner_382,Hearty Beef and Vegetable Goulash,"2 medium Potatoes, raw, peeled and cubed","Potatoes, raw, peeled and cubed",2.0,medium,900.0,False,6.003,"Potatoes, autumn, raw",2
grok_fast_dinner_382,Hearty Beef and Vegetable Goulash,"1 tsp Paprika, sweet","Paprika, sweet",1.0,tsp,5.0,False,6.164,"Sweet pepper, paprika, powder",2
grok_fast_dinner_382,Hearty Beef and Vegetable Goulash,"1 tsp Paprika, smoked","Paprika, smoked",1.0,tsp,5.0,True,,,-1
grok_fast_dinner_382,Hearty Beef and Vegetable Goulash,1 tsp Caraway seeds,Caraway seeds,1.0,tsp,5.0,False,6.159,Caraway seeds,2
grok_fast_dinner_382,Hearty Beef and Vegetable Goulash,1 bay leaf,leaf,1.0,bay,,True,,,-1
grok_fast_dinner_382,Hearty Beef and Vegetable Goulash,"200 g Green beans, raw, trimmed","Green beans, raw, trimmed",200.0,g,200.0,False,6.098,"Beans, green, French, raw",2
grok_fast_dinner_382,Hearty Beef and Vegetable Goulash,1 tsp Salt,Salt,1.0,tsp,7.0,True,,,-1
grok_fast_dinner_382,Hearty Beef and Vegetable Goulash,"0.5 tsp Black pepper, ground","Black pepper, ground",0.5,tsp,1.25,True,,,-1
grok_fast_dinner_383,Hearty Beef and Vegetable Goulash,"500 g Beef stew meat, cut into cubes","Beef stew meat, cut into cubes",500.0,g,500.0,False,3.136,"Beef patties, raw",2
grok_fast_dinner_383,Hearty Beef and Vegetable Goulash,2 tbsp Olive oil,Olive oil,2.0,tbsp,20.0,False,8.019,"Oil, olive",2
grok_fast_dinner_383,Hearty Beef and Vegetable Goulash,"1 piece Onion, medium, chopped","Onion, medium, chopped",1.0,piece,160.0,False,6.042,"Onion, Norwegian, raw",2
grok_fast_dinner_383,Hearty Beef and Vegetable Goulash,"2 cloves Garlic, minced","Garlic, minced",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok_fast_dinner_383,Hearty Beef and Vegetable Goulash,"2 piece Bell peppers, red, sliced","Bell peppers, red, sliced",2.0,piece,290.0,False,6.048,"Sweet pepper, red, raw",2
grok_fast_dinner_383,Hearty Beef and Vegetable Goulash,"2 piece Carrots, medium, sliced","Carrots, medium, sliced",2.0,piece,,False,6.036,"Carrot, Norwegian, raw",2
grok_fast_dinner_383,Hearty Beef and Vegetable Goulash,"400 g Tomatoes, canned, crushed","Tomatoes, canned, crushed",400.0,g,400.0,False,6.07,"Tomato, canned",2
grok_fast_dinner_383,Hearty Beef and Vegetable Goulash,2 tbsp Tomato paste,Tomato paste,2.0,tbsp,30.0,False,6.08,Tomato purée,2
grok_fast_dinner_383,Hearty Beef and Vegetable Goulash,"500 ml Beef broth, low-sodium","Beef broth, low-sodium",5.0,dl,500.0,True,,,-1
grok_fast_dinner_383,Hearty Beef and Vegetable Goulash,"2 piece Potatoes, medium, diced","Potatoes, medium, diced",2.0,piece,116.0,False,6.003,"Potatoes, autumn, raw",2
grok_fast_dinner_383,Hearty Beef and Vegetable Goulash,"1 tsp Paprika, smoked","Paprika, smoked",1.0,tsp,5.0,True,,,-1
grok_fast_dinner_383,Hearty Beef and Vegetable Goulash,"1 tsp Paprika, sweet","Paprika, sweet",1.0,tsp,5.0,False,6.164,"Sweet pepper, paprika, powder",2
grok_fast_dinner_383,Hearty Beef and Vegetable Goulash,1 tsp Caraway seeds,Caraway seeds,1.0,tsp,5.0,False,6.159,Caraway seeds,2
grok_fast_dinner_383,Hearty Beef and Vegetable Goulash,1 piece Bay leaf,Bay leaf,1.0,piece,,False,6.177,"Bay leaf, dried",2
grok_fast_dinner_383,Hearty Beef and Vegetable Goulash,"200 g Green beans, trimmed","Green beans, trimmed",200.0,g,200.0,False,6.098,"Beans, green, French, raw",2
grok_fast_dinner_383,Hearty Beef and Vegetable Goulash,1 tsp Salt,Salt,1.0,tsp,7.0,True,,,-1
grok_fast_dinner_383,Hearty Beef and Vegetable Goulash,"0.5 tsp Black pepper, ground","Black pepper, ground",0.5,tsp,1.25,True,,,-1
grok_fast_dinner_384,Hearty Beef and Vegetable Goulash,"500 g Beef, stewing cuts, raw","Beef, stewing cuts, raw",500.0,g,500.0,False,3.136,"Beef patties, raw",2
grok_fast_dinner_384,Hearty Beef and Vegetable Goulash,2 tbsp Olive oil,Olive oil,2.0,tbsp,20.0,False,8.019,"Oil, olive",2
grok_fast_dinner_384,Hearty Beef and Vegetable Goulash,"1 large Onion, raw, chopped","Onion, raw, chopped",1.0,large,160.0,False,6.042,"Onion, Norwegian, raw",2
grok_fast_dinner_384,Hearty Beef and Vegetable Goulash,"2 cloves Garlic, raw, minced","Garlic, raw, minced",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok_fast_dinner_384,Hearty Beef and Vegetable Goulash,"2 medium Bell peppers, raw, mixed colors, sliced","Bell peppers, raw, mixed colors, sliced",2.0,medium,290.0,False,6.047,"Sweet pepper, green, raw",2
grok_fast_dinner_384,Hearty Beef and Vegetable Goulash,"3 medium Carrots, raw, sliced","Carrots, raw, sliced",3.0,medium,,False,6.036,"Carrot, Norwegian, raw",2
grok_fast_dinner_384,Hearty Beef and Vegetable Goulash,"400 g Potatoes, raw, diced","Potatoes, raw, diced",400.0,g,400.0,False,6.003,"Potatoes, autumn, raw",2
grok_fast_dinner_384,Hearty Beef and Vegetable Goulash,"400 g Tomatoes, canned, chopped","Tomatoes, canned, chopped",400.0,g,400.0,False,6.07,"Tomato, canned",2
grok_fast_dinner_384,Hearty Beef and Vegetable Goulash,"2 dl Beef stock, low sodium","Beef stock, low sodium",2.0,dl,200.0,True,,,-1
grok_fast_dinner_384,Hearty Beef and Vegetable Goulash,1 tbsp Tomato paste,Tomato paste,1.0,tbsp,15.0,False,6.08,Tomato purée,2
grok_fast_dinner_384,Hearty Beef and Vegetable Goulash,"1 tbsp Paprika, ground","Paprika, ground",1.0,tbsp,15.0,True,,,-1
grok_fast_dinner_384,Hearty Beef and Vegetable Goulash,1 tsp Caraway seeds,Caraway seeds,1.0,tsp,5.0,False,6.159,Caraway seeds,2
grok_fast_dinner_384,Hearty Beef and Vegetable Goulash,1 tsp Salt,Salt,1.0,tsp,7.0,True,,,-1
grok_fast_dinner_384,Hearty Beef and Vegetable Goulash,"0.5 tsp Black pepper, ground","Black pepper, ground",0.5,tsp,1.25,True,,,-1
grok_fast_dinner_384,Hearty Beef and Vegetable Goulash,2 dl Water,Water,2.0,dl,130.0,True,,,-1
grok_fast_dinner_385,Hearty Beef and Vegetable Goulash,"500 g Beef, stewing cuts, raw","Beef, stewing cuts, raw",500.0,g,500.0,False,3.136,"Beef patties, raw",2
grok_fast_dinner_385,Hearty Beef and Vegetable Goulash,2 tbsp Olive oil,Olive oil,2.0,tbsp,20.0,False,8.019,"Oil, olive",2
grok_fast_dinner_385,Hearty Beef and Vegetable Goulash,"1 medium Onion, raw, chopped","Onion, raw, chopped",1.0,medium,160.0,False,6.042,"Onion, Norwegian, raw",2
grok_fast_dinner_385,Hearty Beef and Vegetable Goulash,"2 cloves Garlic, raw, minced","Garlic, raw, minced",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok_fast_dinner_385,Hearty Beef and Vegetable Goulash,"2 medium Carrots, raw, sliced","Carrots, raw, sliced",2.0,medium,,False,6.036,"Carrot, Norwegian, raw",2
grok_fast_dinner_385,Hearty Beef and Vegetable Goulash,"2 medium Bell peppers, raw, diced","Bell peppers, raw, diced",2.0,medium,290.0,False,6.047,"Sweet pepper, green, raw",2
grok_fast_dinner_385,Hearty Beef and Vegetable Goulash,"400 g Tomatoes, canned, chopped","Tomatoes, canned, chopped",400.0,g,400.0,False,6.07,"Tomato, canned",2
grok_fast_dinner_385,Hearty Beef and Vegetable Goulash,2 tbsp Tomato paste,Tomato paste,2.0,tbsp,30.0,False,6.08,Tomato purée,2
grok_fast_dinner_385,Hearty Beef and Vegetable Goulash,"500 ml Beef stock, low sodium","Beef stock, low sodium",5.0,dl,500.0,True,,,-1
grok_fast_dinner_385,Hearty Beef and Vegetable Goulash,"2 medium Potatoes, raw, peeled and cubed","Potatoes, raw, peeled and cubed",2.0,medium,900.0,False,6.003,"Potatoes, autumn, raw",2
grok_fast_dinner_385,Hearty Beef and Vegetable Goulash,"1 tsp Paprika, sweet","Paprika, sweet",1.0,tsp,5.0,False,6.164,"Sweet pepper, paprika, powder",2
grok_fast_dinner_385,Hearty Beef and Vegetable Goulash,"1 tsp Paprika, smoked","Paprika, smoked",1.0,tsp,5.0,True,,,-1
grok_fast_dinner_385,Hearty Beef and Vegetable Goulash,1 tsp Caraway seeds,Caraway seeds,1.0,tsp,5.0,False,6.159,Caraway seeds,2
grok_fast_dinner_385,Hearty Beef and Vegetable Goulash,1 leaf Bay leaf,Bay leaf,1.0,leaf,,False,6.177,"Bay leaf, dried",2
grok_fast_dinner_385,Hearty Beef and Vegetable Goulash,"200 g Green beans, raw, trimmed","Green beans, raw, trimmed",200.0,g,200.0,False,6.098,"Beans, green, French, raw",2
grok_fast_dinner_385,Hearty Beef and Vegetable Goulash,1 tsp Salt,Salt,1.0,tsp,7.0,True,,,-1
grok_fast_dinner_385,Hearty Beef and Vegetable Goulash,"0.5 tsp Black pepper, ground","Black pepper, ground",0.5,tsp,1.25,True,,,-1
grok_fast_dinner_386,Spicy Ground Chicken and Quinoa Stuffed Peppers,"400 g Ground chicken, lean","Ground chicken, lean",400.0,g,400.0,False,3.331,"Chicken, drumstick, with skin, raw",2
grok_fast_dinner_386,Spicy Ground Chicken and Quinoa Stuffed Peppers,"4 pieces Bell peppers, mixed colors","Bell peppers, mixed colors",4.0,pieces,580.0,False,6.047,"Sweet pepper, green, raw",2
grok_fast_dinner_386,Spicy Ground Chicken and Quinoa Stuffed Peppers,"100 g Quinoa, uncooked","Quinoa, uncooked",100.0,g,100.0,False,6.665,"Quinoa, black, uncooked",2
grok_fast_dinner_386,Spicy Ground Chicken and Quinoa Stuffed Peppers,1 tbsp Olive oil,Olive oil,1.0,tbsp,10.0,False,8.019,"Oil, olive",2
grok_fast_dinner_386,Spicy Ground Chicken and Quinoa Stuffed Peppers,"1 piece Onion, medium, diced","Onion, medium, diced",1.0,piece,160.0,False,6.042,"Onion, Norwegian, raw",2
grok_fast_dinner_386,Spicy Ground Chicken and Quinoa Stuffed Peppers,"2 cloves Garlic, minced","Garlic, minced",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok_fast_dinner_386,Spicy Ground Chicken and Quinoa Stuffed Peppers,"200 g Tomatoes, canned, crushed","Tomatoes, canned, crushed",200.0,g,200.0,False,6.07,"Tomato, canned",2
grok_fast_dinner_386,Spicy Ground Chicken and Quinoa Stuffed Peppers,1 tsp Chili powder,Chili powder,1.0,tsp,5.0,True,,,-1
grok_fast_dinner_386,Spicy Ground Chicken and Quinoa Stuffed Peppers,"1 tsp Cumin, ground","Cumin, ground",1.0,tsp,5.0,False,6.266,"Cumin seeds, ground",2
grok_fast_dinner_386,Spicy Ground Chicken and Quinoa Stuffed Peppers,0.5 tsp Salt,Salt,0.5,tsp,3.5,True,,,-1
grok_fast_dinner_386,Spicy Ground Chicken and Quinoa Stuffed Peppers,"100 g Black beans, canned, rinsed","Black beans, canned, rinsed",100.0,g,100.0,False,6.132,"Beans, black, canned",2
grok_fast_dinner_386,Spicy Ground Chicken and Quinoa Stuffed Peppers,"50 g Corn kernels, frozen","Corn kernels, frozen",50.0,g,50.0,False,6.745,"Sweet corn, frozen",2
grok_fast_dinner_386,Spicy Ground Chicken and Quinoa Stuffed Peppers,"100 g Cheddar cheese, shredded","Cheddar cheese, shredded",100.0,g,100.0,False,1.027,"Cheese, hard, Cheddar",2
grok_fast_dinner_387,Spicy Ground Chicken and Quinoa Stuffed Peppers,"400 g Ground chicken, lean","Ground chicken, lean",400.0,g,400.0,False,3.331,"Chicken, drumstick, with skin, raw",2
grok_fast_dinner_387,Spicy Ground Chicken and Quinoa Stuffed Peppers,"100 g Quinoa, uncooked","Quinoa, uncooked",100.0,g,100.0,False,6.665,"Quinoa, black, uncooked",2
grok_fast_dinner_387,Spicy Ground Chicken and Quinoa Stuffed Peppers,"4 pieces Bell peppers, mixed colors","Bell peppers, mixed colors",4.0,pieces,580.0,False,6.047,"Sweet pepper, green, raw",2
grok_fast_dinner_387,Spicy Ground Chicken and Quinoa Stuffed Peppers,"1 piece Onion, medium, diced","Onion, medium, diced",1.0,piece,160.0,False,6.042,"Onion, Norwegian, raw",2
grok_fast_dinner_387,Spicy Ground Chicken and Quinoa Stuffed Peppers,"2 cloves Garlic, minced","Garlic, minced",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok_fast_dinner_387,Spicy Ground Chicken and Quinoa Stuffed Peppers,"200 g Canned diced tomatoes, no salt added","Canned diced tomatoes, no salt added",200.0,g,200.0,False,6.07,"Tomato, canned",2
grok_fast_dinner_387,Spicy Ground Chicken and Quinoa Stuffed Peppers,1 tbsp Olive oil,Olive oil,1.0,tbsp,10.0,False,8.019,"Oil, olive",2
grok_fast_dinner_387,Spicy Ground Chicken and Quinoa Stuffed Peppers,"1 tsp Cumin, ground","Cumin, ground",1.0,tsp,5.0,False,6.266,"Cumin seeds, ground",2
grok_fast_dinner_387,Spicy Ground Chicken and Quinoa Stuffed Peppers,1 tsp Chili powder,Chili powder,1.0,tsp,5.0,True,,,-1
grok_fast_dinner_387,Spicy Ground Chicken and Quinoa Stuffed Peppers,0.5 tsp Salt,Salt,0.5,tsp,3.5,True,,,-1
grok_fast_dinner_387,Spicy Ground Chicken and Quinoa Stuffed Peppers,"50 g Cheddar cheese, grated","Cheddar cheese, grated",50.0,g,50.0,False,1.027,"Cheese, hard, Cheddar",2
grok_fast_dinner_387,Spicy Ground Chicken and Quinoa Stuffed Peppers,2 dl Water,Water,2.0,dl,130.0,True,,,-1
grok_fast_dinner_388,Spicy Ground Chicken Lettuce Wraps with Lime,"400 g Ground chicken, lean","Ground chicken, lean",400.0,g,400.0,False,3.331,"Chicken, drumstick, with skin, raw",2
grok_fast_dinner_388,Spicy Ground Chicken Lettuce Wraps with Lime,1 tbsp Olive oil,Olive oil,1.0,tbsp,10.0,False,8.019,"Oil, olive",2
grok_fast_dinner_388,Spicy Ground Chicken Lettuce Wraps with Lime,"1 piece Red onion, medium, finely chopped","Red onion, medium, finely chopped",1.0,piece,58.0,False,6.042,"Onion, Norwegian, raw",2
grok_fast_dinner_388,Spicy Ground Chicken Lettuce Wraps with Lime,"2 cloves Garlic, minced","Garlic, minced",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok_fast_dinner_388,Spicy Ground Chicken Lettuce Wraps with Lime,"1 piece Red bell pepper, diced","Red bell pepper, diced",1.0,piece,145.0,False,6.048,"Sweet pepper, red, raw",2
grok_fast_dinner_388,Spicy Ground Chicken Lettuce Wraps with Lime,"1 piece Carrot, medium, grated","Carrot, medium, grated",1.0,piece,50.0,False,6.036,"Carrot, Norwegian, raw",2
grok_fast_dinner_388,Spicy Ground Chicken Lettuce Wraps with Lime,"2 tbsp Soy sauce, low sodium","Soy sauce, low sodium",2.0,tbsp,26.0,False,10.126,Soy sauce,2
grok_fast_dinner_388,Spicy Ground Chicken Lettuce Wraps with Lime,1 tbsp Hoisin sauce,Hoisin sauce,1.0,tbsp,17.0,True,,,-1
grok_fast_dinner_388,Spicy Ground Chicken Lettuce Wraps with Lime,1 tsp Chili flakes,Chili flakes,1.0,tsp,5.0,False,6.115,"Pepper, chili, red, raw",2
grok_fast_dinner_388,Spicy Ground Chicken Lettuce Wraps with Lime,"1 piece Lime, juiced","Lime, juiced",1.0,piece,65.0,False,6.603,"Lime, raw",2
grok_fast_dinner_388,Spicy Ground Chicken Lettuce Wraps with Lime,"8 leaves Romaine lettuce, large","Romaine lettuce, large",8.0,leaves,,False,6.138,Romaine lettuce,2
grok_fast_dinner_388,Spicy Ground Chicken Lettuce Wraps with Lime,"2 tbsp Fresh cilantro, chopped","Fresh cilantro, chopped",2.0,tbsp,30.0,False,6.121,"Coriander, raw",2
grok_fast_dinner_389,Spicy Ground Chicken and Vegetable Stir-Fry,"400 g Ground chicken, lean","Ground chicken, lean",400.0,g,400.0,False,3.331,"Chicken, drumstick, with skin, raw",2
grok_fast_dinner_389,Spicy Ground Chicken and Vegetable Stir-Fry,1 tbsp Olive oil,Olive oil,1.0,tbsp,10.0,False,8.019,"Oil, olive",2
grok_fast_dinner_389,Spicy Ground Chicken and Vegetable Stir-Fry,"1 medium Onion, diced","Onion, diced",1.0,medium,160.0,False,6.042,"Onion, Norwegian, raw",2
grok_fast_dinner_389,Spicy Ground Chicken and Vegetable Stir-Fry,"2 cloves Garlic, minced","Garlic, minced",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok_fast_dinner_389,Spicy Ground Chicken and Vegetable Stir-Fry,"1 medium Red bell pepper, sliced","Red bell pepper, sliced",1.0,medium,145.0,False,6.048,"Sweet pepper, red, raw",2
grok_fast_dinner_389,Spicy Ground Chicken and Vegetable Stir-Fry,"1 medium Carrot, julienned","Carrot, julienned",1.0,medium,50.0,False,6.036,"Carrot, Norwegian, raw",2
grok_fast_dinner_389,Spicy Ground Chicken and Vegetable Stir-Fry,100 g Broccoli florets,Broccoli florets,100.0,g,100.0,False,6.018,"Broccoli, Norwegian, raw",2
grok_fast_dinner_389,Spicy Ground Chicken and Vegetable Stir-Fry,"2 tbsp Soy sauce, low sodium","Soy sauce, low sodium",2.0,tbsp,26.0,False,10.126,Soy sauce,2
grok_fast_dinner_389,Spicy Ground Chicken and Vegetable Stir-Fry,"1 tbsp Chili sauce, sriracha","Chili sauce, sriracha",1.0,tbsp,15.0,True,,,-1
grok_fast_dinner_389,Spicy Ground Chicken and Vegetable Stir-Fry,"1 tsp Ginger, grated","Ginger, grated",1.0,tsp,5.0,False,6.108,"Ginger, root, raw",2
grok_fast_dinner_389,Spicy Ground Chicken and Vegetable Stir-Fry,"200 g Brown rice, cooked","Brown rice, cooked",200.0,g,200.0,False,5.255,"Rice, brown, long-grain, cooked",2
grok_fast_dinner_389,Spicy Ground Chicken and Vegetable Stir-Fry,"2 medium Spring onions, chopped","Spring onions, chopped",2.0,medium,1600.0,False,6.113,"Scallion, spring onion, raw",2
grok_fast_dinner_390,Spicy Ground Chicken Lettuce Wraps,"400 g Ground chicken, lean","Ground chicken, lean",400.0,g,400.0,False,3.331,"Chicken, drumstick, with skin, raw",2
grok_fast_dinner_390,Spicy Ground Chicken Lettuce Wraps,1 tbsp Olive oil,Olive oil,1.0,tbsp,10.0,False,8.019,"Oil, olive",2
grok_fast_dinner_390,Spicy Ground Chicken Lettuce Wraps,"1 medium Onion, finely chopped","Onion, finely chopped",1.0,medium,160.0,False,6.042,"Onion, Norwegian, raw",2
grok_fast_dinner_390,Spicy Ground Chicken Lettuce Wraps,"2 cloves Garlic, minced","Garlic, minced",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok_fast_dinner_390,Spicy Ground Chicken Lettuce Wraps,"1 medium Red bell pepper, diced","Red bell pepper, diced",1.0,medium,145.0,False,6.048,"Sweet pepper, red, raw",2
grok_fast_dinner_390,Spicy Ground Chicken Lettuce Wraps,"1 small Carrot, grated","Carrot, grated",1.0,small,50.0,False,6.036,"Carrot, Norwegian, raw",2
grok_fast_dinner_390,Spicy Ground Chicken Lettuce Wraps,"2 tbsp Soy sauce, low sodium","Soy sauce, low sodium",2.0,tbsp,26.0,False,10.126,Soy sauce,2
grok_fast_dinner_390,Spicy Ground Chicken Lettuce Wraps,1 tbsp Hoisin sauce,Hoisin sauce,1.0,tbsp,17.0,True,,,-1
