recipe_id,recipe_title,ingredient_raw,ingredient_name,amount,unit,grams,ignored,matched_food_id,matched_food_name,match_score
grok4_fast_dinner_438,"Linguine with Grilled Shrimp, Spinach, and Lemon Garlic Sauce","15 g Parmesan cheese, grated","Parmesan cheese, grated",15.0,g,15.0,False,1.2,"Cheese, hard, Parmesan",2
grok4_fast_dinner_438,"Linguine with Grilled Shrimp, Spinach, and Lemon Garlic Sauce",5 g Salt,Salt,5.0,g,5.0,True,,,-1
grok4_fast_dinner_438,"Linguine with Grilled Shrimp, Spinach, and Lemon Garlic Sauce","2 g Black pepper, ground","Black pepper, ground",2.0,g,2.0,True,,,-1
grok4_fast_dinner_439,"Linguine with Grilled Shrimp, Cherry Tomatoes and Spinach","300 g Linguine, dry","Linguine, dry",300.0,g,300.0,False,5.016,"Pasta, plain, uncooked",2
grok4_fast_dinner_439,"Linguine with Grilled Shrimp, Cherry Tomatoes and Spinach","300 g Shrimp, raw, peeled","Shrimp, raw, peeled",300.0,g,300.0,False,4.387,"Shrimps, raw",2
grok4_fast_dinner_439,"Linguine with Grilled Shrimp, Cherry Tomatoes and Spinach","200 g Cherry tomatoes, halved","Cherry tomatoes, halved",200.0,g,200.0,False,6.752,"Tomato, small, cherry, imported, raw",2
grok4_fast_dinner_439,"Linguine with Grilled Shrimp, Cherry Tomatoes and Spinach","150 g Spinach, fresh","Spinach, fresh",150.0,g,150.0,False,6.064,"Spinach, raw",2
grok4_fast_dinner_439,"Linguine with Grilled Shrimp, Cherry Tomatoes and Spinach","2 cloves Garlic, chopped","Garlic, chopped",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_439,"Linguine with Grilled Shrimp, Cherry Tomatoes and Spinach",15 ml Olive oil,Olive oil,0.15,dl,13.5,False,8.019,"Oil, olive",2
grok4_fast_dinner_439,"Linguine with Grilled Shrimp, Cherry Tomatoes and Spinach","30 g Parmesan cheese, grated","Parmesan cheese, grated",30.0,g,30.0,False,1.2,"Cheese, hard, Parmesan",2
grok4_fast_dinner_439,"Linguine with Grilled Shrimp, Cherry Tomatoes and Spinach",15 ml Lemon juice,Lemon juice,0.15,dl,15.0,False,6.729,"Lemon juice, bottled",2
grok4_fast_dinner_439,"Linguine with Grilled Shrimp, Cherry Tomatoes and Spinach",5 g Salt,Salt,5.0,g,5.0,True,,,-1
grok4_fast_dinner_439,"Linguine with Grilled Shrimp, Cherry Tomatoes and Spinach","2 g Black pepper, ground","Black pepper, ground",2.0,g,2.0,True,,,-1
grok4_fast_dinner_440,"Linguine with Grilled Shrimp, Cherry Tomatoes and Spinach","300 g Linguine, dry","Linguine, dry",300.0,g,300.0,False,5.016,"Pasta, plain, uncooked",2
grok4_fast_dinner_440,"Linguine with Grilled Shrimp, Cherry Tomatoes and Spinach","300 g Shrimp, raw, peeled","Shrimp, raw, peeled",300.0,g,300.0,False,4.387,"Shrimps, raw",2
grok4_fast_dinner_440,"Linguine with Grilled Shrimp, Cherry Tomatoes and Spinach","200 g Cherry tomatoes, halved","Cherry tomatoes, halved",200.0,g,200.0,False,6.752,"Tomato, small, cherry, imported, raw",2
grok4_fast_dinner_440,"Linguine with Grilled Shrimp, Cherry Tomatoes and Spinach","150 g Spinach, fresh","Spinach, fresh",150.0,g,150.0,False,6.064,"Spinach, raw",2
grok4_fast_dinner_440,"Linguine with Grilled Shrimp, Cherry Tomatoes and Spinach","2 cloves Garlic, chopped","Garlic, chopped",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_440,"Linguine with Grilled Shrimp, Cherry Tomatoes and Spinach",1 tbsp Olive oil,Olive oil,1.0,tbsp,10.0,False,8.019,"Oil, olive",2
grok4_fast_dinner_440,"Linguine with Grilled Shrimp, Cherry Tomatoes and Spinach",1 tbsp Lemon juice,Lemon juice,1.0,tbsp,15.0,False,6.729,"Lemon juice, bottled",2
grok4_fast_dinner_440,"Linguine with Grilled Shrimp, Cherry Tomatoes and Spinach",0.5 tsp Salt,Salt,0.5,tsp,3.5,True,,,-1
grok4_fast_dinner_440,"Linguine with Grilled Shrimp, Cherry Tomatoes and Spinach","0.25 tsp Black pepper, ground","Black pepper, ground",0.25,tsp,0.625,True,,,-1
grok4_fast_dinner_440,"Linguine with Grilled Shrimp, Cherry Tomatoes and Spinach","20 g Parmesan cheese, grated","Parmesan cheese, grated",20.0,g,20.0,False,1.2,"Cheese, hard, Parmesan",2
grok4_fast_dinner_441,Healthy Baked Macaroni and Cheese with Butternut Squash and Broccoli,"300 g Pasta, macaroni, dry","Pasta, macaroni, dry",300.0,g,300.0,False,5.016,"Pasta, plain, uncooked",2
grok4_fast_dinner_441,Healthy Baked Macaroni and Cheese with Butternut Squash and Broccoli,"400 g Butternut squash, peeled and cubed","Butternut squash, peeled and cubed",400.0,g,400.0,False,169295.0,"Squash, winter, butternut, raw",2
grok4_fast_dinner_441,Healthy Baked Macaroni and Cheese with Butternut Squash and Broccoli,"200 g Broccoli florets, fresh","Broccoli florets, fresh",200.0,g,200.0,False,6.018,"Broccoli, Norwegian, raw",2
grok4_fast_dinner_441,Healthy Baked Macaroni and Cheese with Butternut Squash and Broccoli,"500 ml Milk, semi-skimmed","Milk, semi-skimmed",5.0,dl,500.0,False,1.231,"Milk, semi-skimmed, 0,5 % fat, unspecified",2
grok4_fast_dinner_441,Healthy Baked Macaroni and Cheese with Butternut Squash and Broccoli,"100 g Cheese, cheddar, reduced fat","Cheese, cheddar, reduced fat",100.0,g,100.0,False,1.027,"Cheese, hard, Cheddar",2
grok4_fast_dinner_441,Healthy Baked Macaroni and Cheese with Butternut Squash and Broccoli,"50 g Cheese, parmesan, grated","Cheese, parmesan, grated",50.0,g,50.0,False,1.2,"Cheese, hard, Parmesan",2
grok4_fast_dinner_441,Healthy Baked Macaroni and Cheese with Butternut Squash and Broccoli,"40 g Flour, wheat","Flour, wheat",40.0,g,40.0,False,5.01,"Wheat flour, 80 % extraction",2
grok4_fast_dinner_441,Healthy Baked Macaroni and Cheese with Butternut Squash and Broccoli,"20 g Butter, unsalted","Butter, unsalted",20.0,g,20.0,False,8.005,Butter,2
grok4_fast_dinner_441,Healthy Baked Macaroni and Cheese with Butternut Squash and Broccoli,"2 cloves Garlic, fresh","Garlic, fresh",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_441,Healthy Baked Macaroni and Cheese with Butternut Squash and Broccoli,"1 tsp Mustard, dijon","Mustard, dijon",1.0,tsp,7.0,False,12.008,Mustard,2
grok4_fast_dinner_441,Healthy Baked Macaroni and Cheese with Butternut Squash and Broccoli,"50 g Breadcrumbs, wholemeal","Breadcrumbs, wholemeal",50.0,g,50.0,True,,,-1
grok4_fast_dinner_441,Healthy Baked Macaroni and Cheese with Butternut Squash and Broccoli,1 tbsp Olive oil,Olive oil,1.0,tbsp,10.0,False,8.019,"Oil, olive",2
grok4_fast_dinner_442,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"300 g Pasta, macaroni, whole wheat","Pasta, macaroni, whole wheat",300.0,g,300.0,False,5.016,"Pasta, plain, uncooked",2
grok4_fast_dinner_442,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"200 g Broccoli, raw, chopped","Broccoli, raw, chopped",200.0,g,200.0,False,6.018,"Broccoli, Norwegian, raw",2
grok4_fast_dinner_442,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"40 g Butter, salted","Butter, salted",40.0,g,40.0,False,8.005,Butter,2
grok4_fast_dinner_442,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"40 g Flour, wheat","Flour, wheat",40.0,g,40.0,False,5.01,"Wheat flour, 80 % extraction",2
grok4_fast_dinner_442,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"5 dl Milk, low fat, 1-1.5% fat","Milk, low fat, 1-1.5% fat",5.0,dl,500.0,False,1.231,"Milk, semi-skimmed, 0,5 % fat, unspecified",2
grok4_fast_dinner_442,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"200 g Cheese, cheddar, reduced fat","Cheese, cheddar, reduced fat",200.0,g,200.0,False,1.027,"Cheese, hard, Cheddar",2
grok4_fast_dinner_442,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"100 g Cottage cheese, low fat","Cottage cheese, low fat",100.0,g,100.0,False,1.028,Cottage cheese,2
grok4_fast_dinner_442,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"50 g Breadcrumbs, whole wheat","Breadcrumbs, whole wheat",50.0,g,50.0,True,,,-1
grok4_fast_dinner_442,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,1 tsp Salt,Salt,1.0,tsp,7.0,True,,,-1
grok4_fast_dinner_442,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"0.5 tsp Black pepper, ground","Black pepper, ground",0.5,tsp,1.25,True,,,-1
grok4_fast_dinner_443,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"300 g Pasta, macaroni, whole wheat, dry","Pasta, macaroni, whole wheat, dry",300.0,g,300.0,False,5.016,"Pasta, plain, uncooked",2
grok4_fast_dinner_443,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"200 g Broccoli, florets, raw","Broccoli, florets, raw",200.0,g,200.0,False,6.018,"Broccoli, Norwegian, raw",2
grok4_fast_dinner_443,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"500 ml Milk, semi-skimmed, 1.5% fat","Milk, semi-skimmed, 1.5% fat",5.0,dl,500.0,False,1.231,"Milk, semi-skimmed, 0,5 % fat, unspecified",2
grok4_fast_dinner_443,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"40 g Flour, wheat, plain","Flour, wheat, plain",40.0,g,40.0,False,5.01,"Wheat flour, 80 % extraction",2
grok4_fast_dinner_443,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"150 g Cheese, cheddar, reduced fat","Cheese, cheddar, reduced fat",150.0,g,150.0,False,1.027,"Cheese, hard, Cheddar",2
grok4_fast_dinner_443,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"100 g Cottage cheese, low fat","Cottage cheese, low fat",100.0,g,100.0,False,1.028,Cottage cheese,2
grok4_fast_dinner_443,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"50 g Cheese, parmesan, grated","Cheese, parmesan, grated",50.0,g,50.0,False,1.2,"Cheese, hard, Parmesan",2
grok4_fast_dinner_443,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,2 g Garlic powder,Garlic powder,2.0,g,2.0,True,,,-1
grok4_fast_dinner_443,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,3 g Mustard powder,Mustard powder,3.0,g,3.0,False,12.008,Mustard,2
grok4_fast_dinner_443,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,2 g Salt,Salt,2.0,g,2.0,True,,,-1
grok4_fast_dinner_443,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"1 g Black pepper, ground","Black pepper, ground",1.0,g,1.0,True,,,-1
grok4_fast_dinner_443,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"20 g Breadcrumbs, whole wheat","Breadcrumbs, whole wheat",20.0,g,20.0,True,,,-1
grok4_fast_dinner_444,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"300 g Pasta, macaroni, whole wheat, dry","Pasta, macaroni, whole wheat, dry",300.0,g,300.0,False,5.016,"Pasta, plain, uncooked",2
grok4_fast_dinner_444,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"200 g Broccoli florets, raw","Broccoli florets, raw",200.0,g,200.0,False,6.018,"Broccoli, Norwegian, raw",2
grok4_fast_dinner_444,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"30 g Butter, salted","Butter, salted",30.0,g,30.0,False,8.005,Butter,2
grok4_fast_dinner_444,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"30 g Flour, wheat","Flour, wheat",30.0,g,30.0,False,5.01,"Wheat flour, 80 % extraction",2
grok4_fast_dinner_444,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"5 dl Milk, semi-skimmed, 1.5% fat","Milk, semi-skimmed, 1.5% fat",5.0,dl,500.0,False,1.231,"Milk, semi-skimmed, 0,5 % fat, unspecified",2
grok4_fast_dinner_444,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"150 g Cheese, cheddar, reduced fat","Cheese, cheddar, reduced fat",150.0,g,150.0,False,1.027,"Cheese, hard, Cheddar",2
grok4_fast_dinner_444,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"100 g Cottage cheese, low fat","Cottage cheese, low fat",100.0,g,100.0,False,1.028,Cottage cheese,2
grok4_fast_dinner_444,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"50 g Breadcrumbs, whole wheat","Breadcrumbs, whole wheat",50.0,g,50.0,True,,,-1
grok4_fast_dinner_444,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"1 tsp Mustard, dijon","Mustard, dijon",1.0,tsp,7.0,False,12.008,Mustard,2
grok4_fast_dinner_444,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,0.5 tsp Salt,Salt,0.5,tsp,3.5,True,,,-1
grok4_fast_dinner_444,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"0.25 tsp Black pepper, ground","Black pepper, ground",0.25,tsp,0.625,True,,,-1
grok4_fast_dinner_445,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"250 g Pasta, macaroni, whole wheat","Pasta, macaroni, whole wheat",250.0,g,250.0,False,5.016,"Pasta, plain, uncooked",2
grok4_fast_dinner_445,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"300 g Broccoli, raw, chopped","Broccoli, raw, chopped",300.0,g,300.0,False,6.018,"Broccoli, Norwegian, raw",2
grok4_fast_dinner_445,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"40 g Butter, salted","Butter, salted",40.0,g,40.0,False,8.005,Butter,2
grok4_fast_dinner_445,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"40 g Flour, wheat","Flour, wheat",40.0,g,40.0,False,5.01,"Wheat flour, 80 % extraction",2
grok4_fast_dinner_445,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"5 dl Milk, low fat, 1-1.5% fat","Milk, low fat, 1-1.5% fat",5.0,dl,500.0,False,1.231,"Milk, semi-skimmed, 0,5 % fat, unspecified",2
grok4_fast_dinner_445,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"200 g Cheese, cheddar, reduced fat","Cheese, cheddar, reduced fat",200.0,g,200.0,False,1.027,"Cheese, hard, Cheddar",2
grok4_fast_dinner_445,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"100 g Cottage cheese, low fat","Cottage cheese, low fat",100.0,g,100.0,False,1.028,Cottage cheese,2
grok4_fast_dinner_445,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"1 dl Breadcrumbs, whole wheat","Breadcrumbs, whole wheat",1.0,dl,65.0,True,,,-1
grok4_fast_dinner_445,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"1 tsp Salt, table","Salt, table",1.0,tsp,7.0,True,,,-1
grok4_fast_dinner_445,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"0.5 tsp Black pepper, ground","Black pepper, ground",0.5,tsp,1.25,True,,,-1
grok4_fast_dinner_445,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,0.5 tsp Mustard powder,Mustard powder,0.5,tsp,3.5,False,12.008,Mustard,2
grok4_fast_dinner_445,Healthy Baked Macaroni and Cheese with Broccoli and Whole Wheat Pasta,"1 clove Garlic, fresh, minced","Garlic, fresh, minced",1.0,clove,2.5,False,6.038,"Garlic, raw",2
grok4_fast_dinner_446,Healthy Vegetable Manicotti with Turkey and Marinara,"200 g Manicotti pasta, dry","Manicotti pasta, dry",200.0,g,200.0,False,5.016,"Pasta, plain, uncooked",2
grok4_fast_dinner_446,Healthy Vegetable Manicotti with Turkey and Marinara,"300 g Turkey mince, lean","Turkey mince, lean",300.0,g,300.0,False,3.204,"Turkey, breast, without skin, raw",2
grok4_fast_dinner_446,Healthy Vegetable Manicotti with Turkey and Marinara,"200 g Zucchini, raw","Zucchini, raw",200.0,g,200.0,False,6.085,"Squash, zucchini, raw",2
grok4_fast_dinner_446,Healthy Vegetable Manicotti with Turkey and Marinara,"200 g Carrots, raw","Carrots, raw",200.0,g,200.0,False,6.036,"Carrot, Norwegian, raw",2
grok4_fast_dinner_446,Healthy Vegetable Manicotti with Turkey and Marinara,"200 g Spinach, raw","Spinach, raw",200.0,g,200.0,False,6.064,"Spinach, raw",2
grok4_fast_dinner_446,Healthy Vegetable Manicotti with Turkey and Marinara,"400 g Tomatoes, chopped, canned","Tomatoes, chopped, canned",400.0,g,400.0,False,6.07,"Tomato, canned",2
grok4_fast_dinner_446,Healthy Vegetable Manicotti with Turkey and Marinara,"100 g Onion, raw","Onion, raw",100.0,g,100.0,False,6.042,"Onion, Norwegian, raw",2
grok4_fast_dinner_446,Healthy Vegetable Manicotti with Turkey and Marinara,"2 cloves Garlic, raw","Garlic, raw",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_446,Healthy Vegetable Manicotti with Turkey and Marinara,15 ml Olive oil,Olive oil,0.15,dl,13.5,False,8.019,"Oil, olive",2
grok4_fast_dinner_446,Healthy Vegetable Manicotti with Turkey and Marinara,5 g Dried oregano,Dried oregano,5.0,g,5.0,True,,,-1
grok4_fast_dinner_446,Healthy Vegetable Manicotti with Turkey and Marinara,5 g Salt,Salt,5.0,g,5.0,True,,,-1
grok4_fast_dinner_446,Healthy Vegetable Manicotti with Turkey and Marinara,"2 g Black pepper, ground","Black pepper, ground",2.0,g,2.0,True,,,-1
grok4_fast_dinner_447,Healthy Turkey Manicotti with Spinach and Marinara,"200 g Manicotti pasta, dry","Manicotti pasta, dry",200.0,g,200.0,False,5.016,"Pasta, plain, uncooked",2
grok4_fast_dinner_447,Healthy Turkey Manicotti with Spinach and Marinara,"300 g Turkey mince, lean","Turkey mince, lean",300.0,g,300.0,False,3.204,"Turkey, breast, without skin, raw",2
grok4_fast_dinner_447,Healthy Turkey Manicotti with Spinach and Marinara,"200 g Spinach, fresh","Spinach, fresh",200.0,g,200.0,False,6.064,"Spinach, raw",2
grok4_fast_dinner_447,Healthy Turkey Manicotti with Spinach and Marinara,"150 g Cottage cheese, low-fat","Cottage cheese, low-fat",150.0,g,150.0,False,1.028,Cottage cheese,2
grok4_fast_dinner_447,Healthy Turkey Manicotti with Spinach and Marinara,400 g Tomato passata,Tomato passata,400.0,g,400.0,False,6.069,"Tomato, Norwegian, raw",2
grok4_fast_dinner_447,Healthy Turkey Manicotti with Spinach and Marinara,"1 piece Onion, raw, finely chopped","Onion, raw, finely chopped",1.0,piece,160.0,False,6.042,"Onion, Norwegian, raw",2
grok4_fast_dinner_447,Healthy Turkey Manicotti with Spinach and Marinara,"2 cloves Garlic, raw, minced","Garlic, raw, minced",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_447,Healthy Turkey Manicotti with Spinach and Marinara,15 ml Olive oil,Olive oil,0.15,dl,13.5,False,8.019,"Oil, olive",2
grok4_fast_dinner_447,Healthy Turkey Manicotti with Spinach and Marinara,"50 g Parmesan cheese, grated","Parmesan cheese, grated",50.0,g,50.0,False,1.2,"Cheese, hard, Parmesan",2
grok4_fast_dinner_447,Healthy Turkey Manicotti with Spinach and Marinara,5 g Dried oregano,Dried oregano,5.0,g,5.0,True,,,-1
grok4_fast_dinner_447,Healthy Turkey Manicotti with Spinach and Marinara,5 g Salt,Salt,5.0,g,5.0,True,,,-1
grok4_fast_dinner_447,Healthy Turkey Manicotti with Spinach and Marinara,"2 g Black pepper, ground","Black pepper, ground",2.0,g,2.0,True,,,-1
grok4_fast_dinner_448,Healthy Turkey and Vegetable Manicotti Bake,"200 g Manicotti pasta, dry","Manicotti pasta, dry",200.0,g,200.0,False,5.016,"Pasta, plain, uncooked",2
grok4_fast_dinner_448,Healthy Turkey and Vegetable Manicotti Bake,"400 g Ground turkey, lean","Ground turkey, lean",400.0,g,400.0,False,3.204,"Turkey, breast, without skin, raw",2
grok4_fast_dinner_448,Healthy Turkey and Vegetable Manicotti Bake,"200 g Onion, chopped","Onion, chopped",200.0,g,200.0,False,6.042,"Onion, Norwegian, raw",2
grok4_fast_dinner_448,Healthy Turkey and Vegetable Manicotti Bake,"2 cloves Garlic, minced","Garlic, minced",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_448,Healthy Turkey and Vegetable Manicotti Bake,"200 g Zucchini, diced","Zucchini, diced",200.0,g,200.0,False,6.085,"Squash, zucchini, raw",2
grok4_fast_dinner_448,Healthy Turkey and Vegetable Manicotti Bake,"200 g Carrots, diced","Carrots, diced",200.0,g,200.0,False,6.036,"Carrot, Norwegian, raw",2
grok4_fast_dinner_448,Healthy Turkey and Vegetable Manicotti Bake,"400 g Canned tomatoes, chopped","Canned tomatoes, chopped",400.0,g,400.0,False,6.07,"Tomato, canned",2
grok4_fast_dinner_448,Healthy Turkey and Vegetable Manicotti Bake,200 ml Tomato passata,Tomato passata,2.0,dl,130.0,False,6.069,"Tomato, Norwegian, raw",2
grok4_fast_dinner_448,Healthy Turkey and Vegetable Manicotti Bake,"150 g Spinach, fresh","Spinach, fresh",150.0,g,150.0,False,6.064,"Spinach, raw",2
grok4_fast_dinner_448,Healthy Turkey and Vegetable Manicotti Bake,"100 g Mozzarella cheese, low-fat, shredded","Mozzarella cheese, low-fat, shredded",100.0,g,100.0,False,1.297,"Cheese, Mozzarella, in brine, imported",2
grok4_fast_dinner_448,Healthy Turkey and Vegetable Manicotti Bake,"50 g Parmesan cheese, grated","Parmesan cheese, grated",50.0,g,50.0,False,1.2,"Cheese, hard, Parmesan",2
grok4_fast_dinner_448,Healthy Turkey and Vegetable Manicotti Bake,1 tsp Dried oregano,Dried oregano,1.0,tsp,5.0,True,,,-1
grok4_fast_dinner_448,Healthy Turkey and Vegetable Manicotti Bake,1 tsp Dried basil,Dried basil,1.0,tsp,5.0,True,,,-1
grok4_fast_dinner_448,Healthy Turkey and Vegetable Manicotti Bake,1 tbsp Olive oil,Olive oil,1.0,tbsp,10.0,False,8.019,"Oil, olive",2
grok4_fast_dinner_448,Healthy Turkey and Vegetable Manicotti Bake,500 ml Water,Water,5.0,dl,325.0,True,,,-1
